cell_id,geology_key,fraction
402,1841,0.14285714285714285
403,1681,1.0
404,1841,1.0
405,1841,1.0
406,1721,0.8571428571428571
406,1681,0.14285714285714285
407,1681,1.0
408,1841,0.9642857142857143
408,1681,0.03571428571428571
409,1841,0.5357142857142857
409,1681,0.4642857142857143
410,1841,1.0
411,1561,1.0
412,1681,1.0
413,1681,1.0
414,1681,1.0
415,1841,0.10714285714285714
415,1681,0.8928571428571429
416,1681,1.0
417,1841,1.0
418,1681,1.0
419,1841,1.0
420,1841,0.25
420,1681,0.75
421,1841,1.0
422,1841,0.07142857142857142
422,1681,0.9285714285714286
423,1841,0.6071428571428571
423,1681,0.39285714285714285
424,1841,1.0
425,1681,1.0
426,1841,0.6071428571428571
426,1681,0.39285714285714285
427,1721,0.9642857142857143
427,1681,0.03571428571428571
428,1841,0.42857142857142855
428,1681,0.5714285714285714
429,1721,0.8214285714285714
429,1681,0.17857142857142858
430,1721,0.10714285714285714
430,1841,0.8928571428571429
431,1841,0.03571428571428571
431,1681,0.9642857142857143
432,1841,0.5
432,1561,0.5
433,1681,1.0
434,1681,1.0
435,1841,0.9642857142857143
435,1681,0.03571428571428571
436,1841,1.0
437,1841,0.07142857142857142
437,1681,0.9285714285714286
438,1721,0.10714285714285714
438,1841,0.42857142857142855
438,1561,0.4642857142857143
439,2041,1.0
440,1681,1.0
441,1841,1.0
442,1721,0.03571428571428571
442,1841,0.9642857142857143
443,1721,0.7857142857142857
443,1681,0.21428571428571427
444,1721,0.07142857142857142
444,1681,0.9285714285714286
445,1561,1.0
446,1681,1.0
447,1681,1.0
448,1841,1.0
449,1841,1.0
450,1841,1.0
451,1841,0.5714285714285714
451,1681,0.42857142857142855
452,1841,1.0
453,1681,1.0
454,1841,1.0
455,1841,1.0
456,1841,1.0
457,1681,1.0
458,1841,1.0
459,1841,0.03571428571428571
459,1681,0.9642857142857143
460,1841,0.03571428571428571
460,1681,0.9642857142857143
461,1841,1.0
462,1841,1.0
463,1841,1.0
464,1681,1.0
465,1721,1.0
466,1681,1.0
467,1721,0.8214285714285714
467,1681,0.17857142857142858
468,1841,1.0
469,1841,1.0
470,1841,1.0
471,1841,0.8214285714285714
471,1681,0.17857142857142858
472,1841,1.0
473,1841,0.9642857142857143
473,1681,0.03571428571428571
474,1681,1.0
475,1681,1.0
476,1721,1.0
477,1681,1.0
478,1721,0.5
478,1681,0.5
479,1841,1.0
480,1841,1.0
481,1841,0.35714285714285715
481,1681,0.6428571428571429
482,1681,1.0
483,1841,1.0
484,1721,0.35714285714285715
484,1841,0.25
484,1681,0.39285714285714285
