cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
998,triangle,1087,1357,1086,,404406.391472861,6855327.035377745,21782.3818359375,169.64651632790054,165.93868978394207,119.64651632790054,115.93868978394205,98,2021,4.30886938006e-06,
999,triangle,991,1445,985,,405449.030052403,6856399.639145111,41334.70751953125,242.5197595486096,228.65465669144217,192.5197595486096,178.65465669144217,13,2061,1e-05,
1000,triangle,1163,1367,946,,413994.32268895564,6853175.475425191,42968.08837890625,191.56154925568967,201.1330184137215,141.56154925568964,151.1330184137215,98,2021,4.30886938006e-06,
1001,triangle,899,1557,1405,,408646.5326635922,6858757.85864047,143000.2919921875,362.8274493890057,352.7879455000507,312.8274493890057,302.7879455000507,13,2061,1e-05,
1002,triangle,632,1467,1119,,414446.749239754,6853683.434748932,20599.55712890625,199.18033177615575,201.54671946062638,149.18033177615573,151.54671946062638,98,2021,4.30886938006e-06,
1003,triangle,1229,1321,822,,420159.59449280595,6850189.3986752285,1085056.3959960938,313.5137426769908,288.18662144198134,263.5137426769908,238.18662144198137,13,2061,7.764198685023572e-06,
1004,triangle,1056,1508,1267,,404756.026306737,6850245.148907299,59749.2978515625,223.30576502118032,227.1356720019957,173.3057650211803,177.13567200199566,98,2021,4.30886938006e-06,
1005,triangle,1239,1505,1214,,407717.39725106535,6860673.465277181,783801.2568359375,326.429891488643,324.4122869563392,276.429891488643,274.4122869563392,13,2061,1e-05,
1006,triangle,1249,1585,924,,405218.8792231584,6851394.990709819,76008.91845703125,137.70322279840988,133.1472814696897,87.70322279840987,83.14728146968967,98,2021,4.30886938006e-06,
1007,triangle,793,1388,792,,416441.81925280875,6849351.29902595,89587.55078125,293.9390782315072,294.27592183445864,243.9390782315072,244.27592183445861,13,2061,9.593490670004288e-06,
1008,triangle,1070,1475,1247,,412777.03299932816,6848075.131947667,414088.09521484375,255.4661193640926,273.08296417851676,205.4661193640926,223.0829641785168,98,2021,4.855153954563572e-06,
1009,triangle,885,1135,765,,403358.61808724114,6856316.966226152,169813.0908203125,180.17511727163884,182.60964976031732,130.17511727163884,132.60964976031732,98,2021,4.30886938006e-06,
1010,triangle,1308,1386,902,,406745.57983482484,6857445.858955272,130307.60546875,299.3434185426308,286.5773659525274,249.34341854263076,236.57736595252734,13,2061,1e-05,
1011,triangle,1010,1346,1269,,403055.9360587499,6850795.386455293,117659.0947265625,177.1544725439181,178.2149077740668,127.1544725439181,128.2149077740668,98,2021,4.30886938006e-06,
1012,triangle,1417,1460,963,,403395.49796332914,6861189.351953097,692290.69140625,258.54657153828316,289.4918689483667,208.5465715382832,239.49186894836672,13,2061,1e-05,
1013,triangle,563,1483,564,,407137.5,6850295.417444029,6140.537109375,208.24926941452003,206.7368734808433,158.24926941452003,156.7368734808433,98,2021,4.30886938006e-06,
1014,triangle,1072,1073,920,,414872.79935376183,6851722.945909803,25281.59423828125,230.2054520192396,224.1333428010498,180.20545201923957,174.13334280104982,98,2021,4.30886938006e-06,
1015,triangle,1095,1096,922,,405862.15151239064,6852213.5754946815,23049.3505859375,100.31658291383923,99.47543166058534,50.31658291383922,49.475431660585336,98,2021,4.30886938006e-06,
1016,triangle,1104,1186,923,,409286.16622732533,6851000.052304461,39721.4287109375,238.1024389262025,235.3148699304683,188.10243892620252,185.3148699304683,13,2061,1e-05,
1017,triangle,1068,1112,589,,410137.66611295677,6851036.882267442,17514.39697265625,248.2191626463864,247.34265206036648,198.21916264638637,197.34265206036648,13,2061,1e-05,
1018,triangle,849,1450,1270,,415223.21618604526,6856186.175157254,56538.125,301.0951856380227,302.2714692950719,251.09518563802277,252.27146929507185,13,2061,1e-05,
1019,triangle,938,951,910,,413207.0542279412,6852253.410762032,75422.634765625,219.2307906935933,211.60508962189633,169.2307906935933,161.60508962189633,98,2021,4.30886938006e-06,
1020,triangle,764,1608,1299,,403321.30055049405,6855093.1665611565,114270.48828125,159.25125945294633,133.6634234890872,109.25125945294633,83.66342348908718,28,1961,8.780472010012858e-06,
1021,triangle,958,1569,562,,407316.3548762266,6850486.932316292,33829.6748046875,216.59592500829254,210.87163201569172,166.59592500829254,160.87163201569174,98,2021,4.30886938006e-06,
1022,triangle,1281,1357,921,,404371.30810915836,6855554.117192614,39325.7001953125,201.6320385306496,182.60855689613618,151.6320385306496,132.6085568961362,98,2021,4.30886938006e-06,
1023,triangle,1223,1460,808,,405016.6950971131,6861817.280677325,1349203.2890625,305.15429841653696,309.0213217470907,255.15429841653696,259.0213217470907,13,2061,1e-05,
1024,triangle,784,1421,1297,,415531.11658038053,6857886.844196428,107085.37890625,302.0412382194338,277.9811867774967,252.0412382194338,227.98118677749665,13,2061,1e-05,
1025,triangle,1153,1455,1245,,416573.69165961834,6852292.007640806,36385.50048828125,250.40003487257582,247.93717596915408,200.40003487257582,197.93717596915408,98,2021,4.30886938006e-06,
1026,triangle,852,1401,851,,414284.15085327154,6856863.074301059,71863.13671875,287.5338833316829,306.0244232024528,237.5338833316829,256.0244232024528,13,2061,9.593490670004288e-06,
1027,triangle,880,1572,758,,404836.3632060359,6849270.562547743,117154.05126953125,276.51469029368315,260.5247435929601,226.51469029368315,210.52474359296005,98,2021,4.512124045057858e-06,
1028,triangle,1016,1323,33,,407802.02387513913,6853088.72920508,47685.681640625,249.34811119144132,236.02119661376423,199.34811119144138,186.02119661376423,13,2061,1e-05,
1029,triangle,1013,1379,555,,406898.9951885568,6850140.154510744,22417.6689453125,206.20434406376216,206.67685331602732,156.20434406376216,156.67685331602732,98,2021,4.30886938006e-06,
1030,triangle,1567,1596,1291,,408885.6399037146,6856878.975003785,110574.4033203125,322.8827507014513,297.8351019256419,272.8827507014513,247.8351019256419,13,2061,1e-05,
1031,triangle,610,1036,609,,404250.3340945909,6851855.322690953,7876.28271484375,95.99734704347912,95.30783361804835,45.997347043479145,45.307833618048356,98,2021,4.30886938006e-06,
1032,triangle,766,1132,965,,404633.7854143565,6856280.304448058,29949.4462890625,222.56841381964318,208.0343828824886,172.56841381964318,158.0343828824886,13,2061,1e-05,
1033,triangle,1482,1538,1335,,419084.71413448965,6860970.563135341,1112665.3466796875,258.88081439527707,262.30983467288155,208.880814395277,212.30983467288152,13,2061,1e-05,
1034,triangle,1195,1384,948,,403584.4425196553,6851778.126924765,92368.1025390625,114.69564841326626,114.4359920715275,64.69564841326626,64.43599207152751,98,2021,4.30886938006e-06,
1035,triangle,1234,1436,1263,,412810.7261401158,6858684.852802373,181390.88671875,282.39816315389135,281.56734497163626,232.39816315389137,231.5673449716362,13,2061,1e-05,
1036,triangle,123,1026,122,,411593.75,6853050.0,7734.375,169.7833366394043,170.37500508626303,119.7833366394043,120.37500508626302,98,2021,4.30886938006e-06,
1037,triangle,770,1560,1408,,415373.69614589005,6853879.691214454,47619.166015625,261.43050365277156,268.46373009087336,211.4305036527716,218.46373009087336,98,2021,4.30886938006e-06,
1038,triangle,985,1554,991,,405502.6695051622,6856268.385185751,50994.3486328125,231.19734497210013,221.7392475938634,181.19734497210015,171.7392475938634,13,2061,1e-05,
1039,triangle,1556,1557,899,,408468.73463469953,6859089.067781713,183942.36328125,345.97301502146536,343.1957788110786,295.97301502146536,293.1957788110786,13,2061,1e-05,
1040,triangle,1284,1314,53,,416097.0756245968,6851295.031515538,30736.87890625,265.1256317178164,258.01955041438754,215.12563171781642,208.01955041438757,98,2021,4.30886938006e-06,
1041,triangle,1242,1508,1056,,404562.2296538977,6850226.910901211,82916.53466796875,221.8354789188873,223.7882605611662,171.83547891888728,173.7882605611662,98,2021,4.30886938006e-06,
1042,triangle,1309,1464,1145,,412378.0109617832,6850626.490520154,68071.57470703125,305.8862373303096,297.6039697963918,255.88623733030957,247.60396979639185,13,2061,1e-05,
1043,triangle,1338,1552,1039,,416658.2862676656,6853702.458133229,137024.1474609375,294.6257502336792,298.7948711847431,244.62575023367918,248.79487118474313,13,2061,1e-05,
1044,triangle,765,1494,885,,403523.4959003494,6856629.925754565,91412.4658203125,192.3912780803444,201.39722944867722,142.39127808034436,151.39722944867722,13,2061,9.593490670004288e-06,
1045,triangle,978,1201,668,,409858.8971264931,6856370.676696438,15054.6435546875,266.50781674083635,265.5929240678889,216.5078167408364,215.59292406788884,13,2061,1e-05,
1046,triangle,587,1463,588,,410326.2014666633,6850949.5758294985,8350.0537109375,240.0437171947301,243.82250934316775,190.0437171947301,193.82250934316775,13,2061,1e-05,
1047,triangle,1416,1560,770,,415507.7451542155,6853780.456159964,48311.4404296875,282.0583618880712,275.96798307158446,232.05836188807118,225.96798307158443,98,2021,4.30886938006e-06,
1048,triangle,197,1513,863,,408467.27651865646,6855795.572134142,30177.97998046875,185.67355817659592,202.93787827999878,135.67355817659595,152.93787827999878,13,2061,1e-05,
1049,triangle,562,1188,958,,407192.7113702624,6850473.177842566,15628.64453125,214.0801352743566,207.01976520642015,164.0801352743566,157.01976520642015,98,2021,4.30886938006e-06,
1050,triangle,677,1123,960,,406306.72252093704,6856704.918740871,14620.712890625,251.80213002670533,249.75429878829098,201.80213002670533,199.75429878829098,13,2061,1e-05,
1051,triangle,963,1459,1417,,403003.0955509164,6860597.593953094,607674.4365234375,290.51213026826167,302.2290770075813,240.51213026826161,252.2290770075813,13,2061,1e-05,
1052,triangle,620,1526,621,,415115.921943668,6853290.445083596,5678.646484375,218.33126604148978,218.2269461871078,168.33126604148978,168.2269461871078,98,2021,4.30886938006e-06,
1053,triangle,848,1441,1324,,415604.404340988,6850423.72599296,78374.4248046875,272.0248984634982,273.78608697294084,222.0248984634982,223.7860869729408,13,2061,1e-05,
1054,triangle,1292,1492,788,,417136.89159916,6857400.99055267,135590.6181640625,295.535106730344,281.91310513066475,245.53510673034404,231.9131051306647,98,2021,5.325142705049286e-06,
1055,triangle,1014,1264,1144,,408086.5031739245,6856374.972941469,109467.2177734375,215.8805828571738,235.93852028353854,165.88058285717378,185.93852028353854,13,2061,1e-05,
1056,triangle,708,1420,709,,410411.23760117654,6856649.219757137,9789.50732421875,285.58264750604746,286.57417944481404,235.58264750604744,236.57417944481404,13,2061,1e-05,
1057,triangle,855,1409,854,,412013.95092784514,6857059.698128668,59124.5517578125,302.9820428019057,314.40464963797075,252.98204280190572,264.40464963797075,13,2061,9.593490670004288e-06,
1058,triangle,1012,1599,905,,409697.274239365,6857079.926314972,113647.44873046875,315.71377847906683,306.08740397352886,265.71377847906683,256.08740397352886,13,2061,1e-05,
1059,triangle,1040,1453,1219,,411325.3554054789,6850601.82878827,118807.64892578125,291.0389438213991,292.6063603158343,241.03894382139904,242.60636031583428,13,2061,1e-05,
1060,triangle,1344,1450,187,,415004.26760874473,6856397.556165818,48964.02001953125,304.2957552394777,304.80625792411894,254.29575523947773,254.80625792411897,13,2061,1e-05,
1061,triangle,1470,1572,880,,404545.39343725814,6849502.326724454,136006.072265625,269.3496155439575,258.31853887563267,219.34961554395747,208.3185388756327,98,2021,4.30886938006e-06,
1062,triangle,1080,1160,973,,412543.112244898,6852170.6632653065,27838.01025390625,188.58847101083649,192.60206564800524,138.58847101083649,142.6020656480052,98,2021,4.30886938006e-06,
1063,triangle,1022,1480,1327,,408154.8139786809,6849953.882439248,142727.875,286.69319507153847,279.708856178933,236.6931950715385,229.70885617893296,98,2021,4.30886938006e-06,
1064,triangle,1271,1368,918,,410201.2387119665,6850412.130843554,96894.12890625,270.66835731162865,273.17128882097524,220.66835731162865,223.17128882097526,13,2061,1e-05,
1065,triangle,974,1246,769,,415114.7120054807,6855143.611643218,32183.0419921875,275.0544106470478,287.2663531310389,225.0544106470478,237.26635313103887,98,2021,4.30886938006e-06,
1066,triangle,801,1582,800,,399954.7331085357,6852498.030035551,1112961.4458007812,89.61168540192843,102.56243009344239,39.61168540192843,52.56243009344237,98,2021,4.30886938006e-06,
1067,triangle,891,1574,892,,417652.7021915152,6850898.126996954,114998.78466796875,298.19542417284276,295.18076699340855,248.1954241728428,245.18076699340858,13,2061,9.796745335002144e-06,
1068,triangle,619,1446,618,,415200.29277334426,6853504.152416053,8871.7099609375,226.84672133581708,226.55222699902046,176.84672133581708,176.55222699902046,98,2021,4.30886938006e-06,
1069,triangle,631,1553,1305,,414209.7024409543,6853521.807203963,13250.130859375,194.94256838084846,197.6606622887598,144.94256838084846,147.6606622887598,98,2021,4.30886938006e-06,
1070,triangle,39,1307,1057,,410798.4620197115,6851124.913601074,93402.697265625,273.95634555134404,277.68791773130073,223.95634555134404,227.68791773130076,13,2061,1e-05,
1071,triangle,791,1577,1576,,416964.6820732294,6856033.92851933,116155.65869140625,296.9861956001072,308.71795816730304,246.98619560010724,258.71795816730304,13,2061,1e-05,
1072,triangle,618,1560,1416,,415403.3884435701,6853599.965656657,29829.82958984375,252.94077848341783,248.07389604430227,202.94077848341783,198.07389604430227,98,2021,4.30886938006e-06,
1073,triangle,1231,1490,1420,,410676.00852521806,6856597.5954038575,32212.2939453125,298.16355742069123,302.74813312501004,248.16355742069123,252.74813312501,13,2061,1e-05,
1074,triangle,1025,1351,1322,,415747.3825026143,6855922.069828209,92385.7158203125,317.03595624355717,305.34369499475815,267.03595624355717,255.34369499475815,13,2061,1e-05,
1075,triangle,878,1581,879,,403625.5592207371,6849560.255659915,109043.09716796875,253.78976458103944,256.44324421766515,203.78976458103944,206.44324421766513,98,2021,4.512124045057858e-06,
1076,triangle,767,1351,1235,,415607.5878867158,6855526.677032604,61342.27587890625,317.4417221895061,319.7709044887729,267.4417221895061,269.7709044887729,13,2061,1e-05,
1077,triangle,856,1491,192,,411512.872936374,6856732.642052747,25925.1875,291.26248339373944,293.9726338414159,241.26248339373942,243.97263384141593,13,2061,9.39023600500643e-06,
1078,triangle,686,1028,685,,405748.278976323,6856728.026948139,8584.41650390625,228.59652958892718,226.7300255406818,178.59652958892718,176.7300255406818,13,2061,1e-05,
1079,triangle,723,1047,724,,405000.0,6857625.0,8437.5,251.10000610351562,250.13333638509116,201.10000610351562,200.13333638509116,13,2061,1e-05,
1080,triangle,1237,1421,785,,415787.2497615425,6857493.373282247,64213.658203125,298.13874297040786,298.6347416036692,248.13874297040783,248.63474160366923,13,2061,1e-05,
1081,triangle,754,1129,969,,404679.0266081565,6857596.730037152,12567.06396484375,254.928361228131,244.6486869714159,204.92836122813097,194.6486869714159,13,2061,1e-05,
1082,triangle,572,1504,571,,404823.6779558775,6850989.865365561,5476.2705078125,158.88073960286118,156.75101600582238,108.88073960286117,106.75101600582241,98,2021,4.30886938006e-06,
1083,triangle,81,1502,80,,413967.0896167131,6852035.606649757,4005.748046875,200.6331334705193,200.79722632981452,150.6331334705193,150.79722632981452,98,2021,4.30886938006e-06,
1084,triangle,687,1503,686,,405629.2776235176,6856757.7507097535,3684.455078125,217.87666318364987,218.74057800423793,167.87666318364987,168.74057800423793,13,2061,1e-05,
1085,triangle,192,1495,855,,411738.779471102,6856859.025145243,32561.98046875,324.63707660876184,317.24177378387964,274.63707660876184,267.24177378387975,13,2061,9.39023600500643e-06,
1086,triangle,1093,1191,1092,,404564.7411211577,6852406.594205025,27606.3056640625,92.16380460230485,87.28152830490653,42.163804602304836,37.28152830490655,98,2021,4.30886938006e-06,
1087,triangle,1313,1499,1029,,409550.23681423,6859269.592172812,393801.443359375,294.8573034849444,326.39128264157335,244.8573034849444,276.39128264157335,13,2061,1e-05,
1088,triangle,1221,1310,796,,414405.248964262,6849071.961142001,154850.32275390625,274.5223803806506,278.29238853041704,224.52238038065062,228.29238853041704,98,2021,4.30886938006e-06,
1089,triangle,770,1534,888,,415405.35346561234,6854296.540181902,93965.78076171875,304.9153323704476,306.42885187769656,254.91533237044757,256.4288518776966,98,2021,4.715378710055714e-06,
1090,triangle,950,1173,1081,,412162.5,6853137.5,33750.0,193.20833333333334,184.23333104451498,143.20833333333334,134.23333104451498,98,2021,4.30886938006e-06,
1091,triangle,994,1578,1234,,412902.3138509504,6859578.313285597,536721.1879882812,215.65534987322184,252.76354778299947,165.65534987322187,202.76354778299938,13,2061,1e-05,
1092,triangle,950,1081,952,,412268.4056435074,6853051.88126387,42803.86279296875,195.62456474006567,188.28219754983118,145.62456474006567,138.28219754983118,98,2021,4.30886938006e-06,
1093,triangle,1113,1548,1114,,416769.64522931125,6851672.577688672,16080.36572265625,236.12445378631037,236.5430715714564,186.12445378631037,186.5430715714564,98,2021,4.30886938006e-06,
1094,triangle,1116,1549,1117,,414803.1818666146,6853137.6951570185,14247.1513671875,219.64364103193827,217.89010684467416,169.64364103193827,167.89010684467414,98,2021,4.30886938006e-06,
1095,triangle,1086,1550,1087,,404403.19783297955,6855231.682770026,14730.013671875,147.44917245399486,153.82039290568423,97.44917245399485,103.82039290568423,98,2021,4.30886938006e-06,
1096,triangle,1087,1550,1088,,404394.2073905125,6855123.760994022,17678.72705078125,157.44781036116265,152.8642118808281,107.44781036116264,102.86421188082808,98,2021,4.30886938006e-06,
1097,triangle,1335,1538,816,,420070.6973873488,6860877.758621711,1086962.4614257812,264.43804462136745,270.14282609798016,214.43804462136745,220.1428260979802,98,2021,4.715378710055714e-06,
1098,triangle,1046,1406,934,,404057.3651192673,6852560.21985894,52229.04833984375,81.95803324955797,82.51077983407349,31.95803324955796,32.51077983407348,98,2021,4.30886938006e-06,
1099,triangle,1533,1561,1220,,408474.1686953905,6857861.292073629,140420.93115234375,332.39060440967035,326.67753035461976,282.39060440967035,276.6775303546197,13,2061,1e-05,
1100,triangle,1111,1328,925,,404882.1772962217,6851811.819862179,43819.4267578125,111.78205052290696,108.27670000623293,61.78205052290694,58.27670000623292,98,2021,4.30886938006e-06,
1101,triangle,1152,1288,1283,,418905.75958078244,6853372.519992728,777496.263671875,291.7314352612816,259.7897915602905,241.73143526128158,209.78979156029052,13,2061,9.39023600500643e-06,
1102,triangle,1296,1457,44,,414210.7287862638,6850791.450722617,39151.98681640625,259.2180332850992,251.3219361836565,209.21803328509918,201.3219361836565,13,2061,1e-05,
1103,triangle,922,1585,925,,405466.2742439616,6851799.886777637,153312.8623046875,111.53065193163576,112.92802335794458,61.530651931635745,62.92802335794457,98,2021,4.30886938006e-06,
1104,triangle,773,1496,1462,,417149.9434028372,6852518.6845180765,74774.92822265625,267.6271271778902,273.2095545187486,217.62712717789017,223.2095545187486,98,2021,4.30886938006e-06,
1105,triangle,1299,1608,760,,403311.5864132173,6854901.474252228,103583.1259765625,132.9011252946988,117.45335148146432,82.90112529469882,67.45335148146432,98,2021,6.1381613650407155e-06,
1106,triangle,1056,1470,1242,,404444.4983156436,6850007.085257225,132238.072265625,219.6465264476875,235.31990138780642,169.6465264476875,185.31990138780642,98,2021,4.30886938006e-06,
1107,triangle,879,1581,1470,,403945.73211563454,6849643.162740562,117056.58935546875,258.34251433578254,251.46981283158775,208.34251433578254,201.4698128315877,98,2021,4.30886938006e-06,
1108,triangle,1332,1493,759,,407735.9995102634,6847915.909710971,535730.94921875,271.0458464413237,271.96775706526176,221.04584644132376,221.96775706526174,30,1701,7.838051747765713e-06,
1109,triangle,945,1529,1265,,402936.14690087043,6857762.593229276,348948.74365234375,229.15967039722003,233.05340516998058,179.15967039722005,183.05340516998058,13,2061,1e-05,
1110,triangle,840,1477,839,,412712.2729631907,6850905.571953113,28626.58935546875,275.48193376459574,270.3459690612686,225.48193376459574,220.34596906126853,13,2061,1e-05,
1111,triangle,1178,1562,1049,,414862.8802370387,6854748.550298438,28702.6796875,264.32028500900657,262.5616471334684,214.32028500900657,212.56164713346843,98,2021,4.30886938006e-06,
1112,triangle,871,1554,870,,405567.49578619393,6856000.737757851,33285.119140625,215.09056164396725,216.81087217923505,165.09056164396725,166.81087217923508,13,2061,9.593490670004288e-06,
1113,triangle,1144,1248,931,,407423.65289118065,6856408.241152546,122998.35888671875,199.32211907333348,213.02427369171164,149.32211907333348,163.02427369171164,13,2061,1e-05,
1114,triangle,919,1353,1071,,415771.82475007436,6851398.9616337465,24573.09912109375,256.09240437451007,248.49709943544576,206.0924043745101,198.49709943544573,98,2021,4.30886938006e-06,
1115,triangle,920,1355,1072,,414966.6650495836,6851704.672935798,25597.37451171875,231.6880679906456,225.60192055295843,181.6880679906456,175.60192055295843,98,2021,4.30886938006e-06,
1116,triangle,922,1359,1095,,405771.12986776343,6852224.136138299,19493.927734375,100.54106276420926,98.69712895658404,50.54106276420925,48.69712895658403,98,2021,4.30886938006e-06,
1117,triangle,1469,1542,744,,404684.62582738575,6858481.094200072,16829.27978515625,284.21145990841967,287.2686605159115,234.21145990841967,237.26866051591148,13,2061,1e-05,
1118,triangle,1226,1334,944,,411210.80064825556,6857114.141210091,99967.9775390625,295.0040533994995,290.29627476724494,245.00405339949953,240.2962747672449,13,2061,1e-05,
1119,triangle,630,1553,631,,414306.8211934231,6853506.682605039,6918.32275390625,196.87135978701878,198.2110129391315,146.87135978701872,148.2110129391315,98,2021,4.30886938006e-06,
1120,triangle,589,1463,1068,,410185.7218155004,6850953.136876009,22610.609375,257.73238170677513,251.4848966707866,207.73238170677513,201.4848966707866,13,2061,1e-05,
1121,triangle,935,1570,1434,,406311.4593356045,6851540.104578637,73502.6982421875,123.79749450925793,123.52978732434298,73.79749450925792,73.52978732434298,98,2021,4.30886938006e-06,
1122,triangle,865,1487,198,,407719.6302328455,6855818.318338702,27838.8369140625,207.01151518531069,197.67257845965153,157.01151518531069,147.67257845965153,13,2061,1e-05,
1123,triangle,969,1295,754,,404582.1416902724,6857639.622632495,22111.51416015625,251.51241966037634,246.5308510938514,201.51241966037634,196.5308510938514,13,2061,1e-05,
1124,triangle,773,1443,890,,417320.97853933036,6852890.65773008,69406.5830078125,293.3870340525035,290.5416576538684,243.38703405250354,240.54165765386838,13,2061,9.593490670004288e-06,
1125,triangle,885,1383,886,,403943.8018229517,6856472.232752907,78013.716796875,224.1662312249577,218.63021229200254,174.16623122495764,168.63021229200257,13,2061,9.593490670004288e-06,
1126,triangle,1241,1264,1014,,408401.7092316503,6856324.061389212,102655.3359375,267.6541055274507,243.5307014583494,217.6541055274507,193.5307014583494,13,2061,1e-05,
1127,triangle,869,1527,868,,406440.8835029767,6855883.731922518,28609.0205078125,248.06386260572157,244.37535356399985,198.0638626057216,194.37535356399985,13,2061,1e-05,
1128,triangle,554,1422,598,,409612.49562249734,6851295.9684083415,5171.4453125,228.3918959492991,228.83916822167308,178.39189594929908,178.83916822167308,13,2061,1e-05,
1129,triangle,115,1026,114,,411643.75,6852875.0,5625.0,171.15556081136071,170.7750040690104,121.15556081136069,120.77500406901042,98,2021,4.30886938006e-06,
1130,triangle,124,1026,123,,411643.75,6853075.0,5625.0,169.93611356947156,170.5416717529297,119.93611356947159,120.54167175292969,98,2021,4.30886938006e-06,
1131,triangle,745,1041,746,,404590.91569861927,6858241.270712531,6607.044921875,277.7460629289417,275.8728439439457,227.74606292894168,225.8728439439457,13,2061,1e-05,
1132,triangle,1264,1432,1144,,407989.1909790461,6856168.55962468,63746.5244140625,202.2267940093599,216.33044179647285,152.2267940093599,166.33044179647285,13,2061,1e-05,
1133,triangle,1419,1460,1223,,404682.9523764586,6861009.996383667,665750.568359375,316.44090531871177,301.3381114112875,266.44090531871177,251.3381114112875,13,2061,1e-05,
1134,triangle,789,1492,1292,,417239.36812916165,6857176.77332573,135590.61767578125,311.8794317066461,295.54612062767296,261.879431706646,245.54612062767296,98,2021,6.544670695036429e-06,
1135,triangle,790,1397,789,,416748.2383080756,6856800.437086139,98432.14453125,296.45116160417035,305.88540206165266,246.45116160417038,255.88540206165263,13,2061,9.796745335002144e-06,
1136,triangle,936,1384,1195,,403439.23362758587,6851624.8633039445,80534.45703125,124.42994733101708,121.36247060073539,74.42994733101709,71.36247060073539,98,2021,4.30886938006e-06,
1137,triangle,1150,1570,915,,406700.02735723025,6851134.74001509,123373.521484375,138.2332918969567,145.68268492228515,88.23329189695673,95.6826849222851,98,2021,4.30886938006e-06,
1138,triangle,1456,1543,1010,,402360.63829805603,6850485.706978999,210874.48681640625,212.72107332959814,196.1120175076827,162.72107332959814,146.1120175076827,98,2021,4.30886938006e-06,
1139,triangle,1271,1307,1040,,410777.51093635074,6850569.326829918,106562.98828125,279.7557618959302,285.986152693719,229.75576189593022,235.98615269371908,13,2061,1e-05,
1140,triangle,1399,1571,1029,,409489.1070639678,6858293.397486101,168063.7744140625,331.1189590245987,335.0130842616304,281.11895902459867,285.0130842616304,13,2061,1e-05,
1141,triangle,1048,1392,794,,415486.44110249606,6849562.034404437,120713.111328125,278.52647883626855,279.9350700692119,228.52647883626855,229.93507006921186,13,2061,1e-05,
1142,triangle,1282,1303,1012,,410218.6053383159,6857035.282396418,69595.015625,312.0991056797351,299.2093977673672,262.0991056797351,249.20939776736722,13,2061,1e-05,
1143,triangle,127,1546,126,,411892.4293154762,6853134.691220239,6495.53564453125,175.00796105752488,176.1530788416767,125.00796105752488,126.1530788416767,98,2021,4.30886938006e-06,
1144,triangle,961,1584,1439,,406025.31257343665,6856191.065379977,40479.01025390625,260.3820618962281,253.42657404607607,210.3820618962281,203.42657404607607,13,2061,1e-05,
1145,triangle,1031,1275,923,,408811.68177560443,6850908.310004738,93443.41943359375,261.2683692886541,245.41481627125611,211.26836928865413,195.41481627125611,13,2061,1e-05,
1146,triangle,784,1067,785,,415996.96738283685,6857770.379823963,62209.4033203125,285.09808272177474,278.8467327357062,235.0980827217748,228.84673273570624,98,2021,4.30886938006e-06,
1147,triangle,1029,1571,1405,,409187.80276712024,6858447.255397459,179536.11376953125,339.3045349453197,343.42788545621335,289.3045349453197,293.42788545621346,13,2061,1e-05,
1148,triangle,909,1279,1140,,405731.1565560634,6857714.906536701,97053.6865234375,310.416152800251,304.28384660701926,260.416152800251,254.28384660701923,13,2061,1e-05,
1149,triangle,916,1499,1286,,410704.32087159203,6859275.675227326,658978.0473632812,293.1700927643488,298.61822558574073,243.17009276434877,248.6182255857407,13,2061,1e-05,
1150,triangle,975,976,925,,405253.2412893793,6852103.184010334,45492.33984375,96.02400069073872,98.58204430293158,46.02400069073871,48.582044302931564,98,2021,4.30886938006e-06,
1151,triangle,1255,1558,792,,417019.3985328591,6849171.2545209825,197576.509765625,310.22561176547214,297.9235456319689,260.2256117654722,247.92354563196895,13,2061,7.357689355027857e-06,
1152,triangle,236,1423,235,,404440.46494929626,6853689.1647437075,3885.193359375,83.92948579653478,84.00802897402184,33.92948579653478,34.00802897402183,98,2021,4.30886938006e-06,
1153,triangle,915,1385,1150,,406946.7214784853,6851052.302465834,106839.68212890625,165.17880004041123,161.46651977115025,115.17880004041123,111.46651977115023,98,2021,4.30886938006e-06,
1154,triangle,1480,1606,780,,408158.25060542504,6850521.422066097,53605.74267578125,242.56320823818012,257.63539241269405,192.56320823818012,207.63539241269396,98,2021,4.30886938006e-06,
1155,triangle,952,1083,929,,412562.20777652576,6852931.497318895,46009.36083984375,194.17305688958123,192.34069429559204,144.17305688958123,142.34069429559204,98,2021,4.30886938006e-06,
1156,triangle,1406,1532,248,,404014.66265734896,6852836.713082788,19761.07470703125,71.91244712149421,72.82123709346138,21.912447121494225,22.821237093461377,98,2021,4.30886938006e-06,
1157,triangle,1042,1210,1133,,404268.0388939252,6857912.739794242,29813.375,275.0009530603753,264.86950753166303,225.00095306037528,214.86950753166306,13,2061,1e-05,
1158,triangle,1313,1556,1505,,408600.123755127,6859946.472627641,466624.5361328125,321.86921987752544,333.11231621545136,271.8692198775255,283.11231621545136,13,2061,1e-05,
1159,triangle,1231,1282,944,,410740.2815753734,6857069.103580837,133464.21142578125,300.9311723480096,299.63646298173154,250.93117234800968,249.63646298173148,13,2061,1e-05,
1160,triangle,1221,1222,1030,,414922.47683561826,6848468.95882763,495162.857421875,286.503507842622,275.8767604927454,236.503507842622,225.87676049274538,98,2021,4.30886938006e-06,
