date,Qsim,Ssim,gain,perc,pr,s,r,n
2004-10-01,0.8568232232965077,,,0.11630355497015933,0.11630355497015933,120.19016318763396,40.067116803613935,0.0
2004-10-02,0.8039706377471226,,,0.11079188932981726,12.396844265969989,119.02656709969959,39.66944373515694,0.0
2004-10-03,1.8930770819001825,,,0.24826797872069445,9.287663161491711,139.92972283372958,46.34996318850663,0.0
2004-10-04,3.6014084032436666,,,0.3537500202870865,9.97195476566675,150.2420596722379,53.06191410305412,0.0
2004-10-05,5.167524656306828,,,0.46407988599436445,7.280007348935516,158.67010490657117,58.49281790123055,0.0
2004-10-06,6.035940551928099,,,0.5368490764927092,3.666986196673774,163.3900975576356,61.24029947561546,0.0
2004-10-07,5.646557195336812,,,0.5640312195482996,2.4208770589591166,165.02311136096185,60.56863313464619,0.0
2004-10-08,4.803692354113409,,,0.5756517918075306,0.5756517918075306,165.70223430200272,58.66472955168538,0.0
2004-10-09,3.857099708201539,,,0.5451327540342864,1.5462325660994547,163.8945711610451,55.9942092516391,0.0
2004-10-10,3.2920809790506316,,,0.5476777425408444,2.5023468746655158,164.04833859494565,54.195843002227015,0.0
2004-10-11,3.1529867327038326,,,0.5610313087926889,0.5610313087926889,164.84599172028013,53.54429726613596,0.0
2004-10-12,2.8268157813220824,,,0.5375548316079868,0.5375548316079868,163.4333175892906,52.097396411028036,0.0
2004-10-13,2.4252522713538136,,,0.5137927842677917,0.5137927842677917,161.9526986109964,50.5316590439241,0.0
2004-10-14,2.134690145290569,,,0.49128429130163326,0.49128429130163326,160.49918697784074,49.222396823240175,0.0
2004-10-15,1.9269099657183686,,,0.467206096635403,2.8090153363086374,158.8845580935464,48.1032862593304,0.0
2004-10-16,2.040561855228281,,,0.4878916712043757,5.775262983471823,160.27554275723776,48.48012630841685,0.0
2004-10-17,2.680263975031167,,,0.5419304847280562,0.5419304847280562,163.70027977376594,50.9767391242332,0.0
2004-10-18,2.662907391484003,,,0.5269749939006853,0.5269749939006853,162.7806353924671,50.6499779732177,0.0
2004-10-19,2.2379220200378693,,,0.5096409594704029,2.583670976148098,161.6884443693334,49.32944079884771,0.0
2004-10-20,2.2128034446658638,,,0.5257560864954349,0.5257560864954349,162.7047733931853,49.40444635789175,0.0
2004-10-21,2.116198640537222,,,0.514389854475367,3.0638866170018386,161.99056125922937,48.689045180959276,0.0
2004-10-22,2.20005182630738,,,0.5358147525646527,2.1779263790428276,163.32667464222752,49.13644714263462,0.0
2004-10-23,2.3248445380630516,,,0.546028360676077,2.200503360751138,163.94874826318468,49.51090704988276,0.0
2004-10-24,2.357565957985572,,,0.5560168428709356,5.561680785035561,164.54824490243354,49.66513013637674,0.0
2004-10-25,2.8432126735500125,,,0.6035003818264908,6.596952325501009,167.28656411739797,51.739998535147365,0.0
2004-10-26,3.715429082613812,,,0.6592122555565757,1.4844456069373102,170.28961179189696,54.73147744731339,0.0
2004-10-27,3.62455636721854,,,0.6556772631048183,0.6556772631048183,170.10516618495964,54.38140677473518,0.0
2004-10-28,2.9905626925930733,,,0.6378389231417892,9.9133340087911,169.16220789684715,52.612156287204556,0.0
2004-10-29,4.023096887598925,,,0.7262803043770435,0.7262803043770435,173.64887388805604,56.38024871380112,0.0
2004-10-30,4.065910822984055,,,0.6976838860977946,3.112072189879673,172.247931297559,55.87323845756734,0.0
2004-10-31,3.661305477016737,,,0.709574143352091,1.3629819530730598,172.83585910767934,55.03705571500361,0.0
2004-11-01,3.2807900745012932,,,0.7022144081601265,1.744562472490081,172.47287715460627,53.85654286835949,0.0
2004-11-02,2.991377911441356,,,0.6993001817138975,3.907323673506058,172.32831468211617,52.80219577545599,0.0
2004-11-03,3.1358004396305446,,,0.719505781670726,1.7060733031878117,173.32099100861012,53.28342049039468,0.0
2004-11-04,3.0771746833466604,,,0.7152736857419001,2.5572397056258036,173.1149177054223,52.82937520387953,0.0
2004-11-05,2.9667904490839163,,,0.720261291140712,0.720261291140712,173.3576779997965,52.51838330808797,0.0
2004-11-06,2.6767436898169077,,,0.6919808427160926,0.6919808427160926,171.96311787148238,51.37604427288291,0.0
2004-11-07,2.3399242707634262,,,0.6670277323981423,0.6670277323981423,170.6946358077755,50.061380001162874,0.0
2004-11-08,2.095002658744788,,,0.639689380758019,0.639689380758019,169.26098991322243,48.94818417112298,0.0
2004-11-09,1.9182473758868501,,,0.6172570420061325,0.6172570420061325,168.0478912690362,47.98630215673843,0.0
2004-11-10,1.7736299243527718,,,0.5992623698560948,9.076878393836683,167.04925111597876,47.14374631491365,0.0
2004-11-11,2.7296672120727887,,,0.6822409269891959,3.2709343521928433,171.4723727221421,51.29238708069557,0.0
2004-11-12,3.3695134424664857,,,0.6967503885258906,4.826875145164406,172.20143836994924,53.14260087738274,0.0
2004-11-13,3.6097370619851787,,,0.7268132077322844,4.0510919243333765,173.67456322478483,54.3914186784966,0.0
2004-11-14,3.797291306588801,,,0.7467154465410892,6.083747515495657,174.62347130045146,55.24450028734105,0.0
2004-11-15,4.297299029908702,,,0.7860109609536122,7.000392982194447,176.4397237849558,56.92912332166469,0.0
2004-11-16,5.0714778131485065,,,0.8311468009978749,5.9674921941353105,178.43933080276133,59.147897342602825,0.0
2004-11-17,5.533763621796772,,,0.8623450909930434,7.448783047820455,179.77183860862604,60.36656954484292,0.0
2004-11-18,6.07766098192474,,,0.9047464597333368,11.786387493481694,181.5230555608056,61.882770183867756,0.0
2004-11-19,7.725962148672227,,,0.981555666314134,11.19998319375959,184.53666806732392,65.72855023032,0.0
2004-11-20,9.286500622822889,,,1.0435678094544394,15.857428291402746,186.83668487356434,68.75401880599425,0.0
2004-11-21,11.644590820514946,,,1.1332481609414764,6.770759298241963,189.9792565821616,73.13483312794045,0.0
2004-11-22,10.678264810033289,,,1.1429842902794791,1.1429842902794791,190.30849728391965,71.18845783129437,0.0
2004-11-23,7.469805535390742,,,1.0980627911510255,1.0980627911510255,188.77050934828856,65.11487251635675,0.0
2004-11-24,5.281895440595964,,,1.0503323424811186,1.0503323424811186,187.08100163858782,60.4227060731558,0.0
2004-11-25,4.144939458044956,,,1.005564451689479,1.005564451689479,185.44039242037985,57.26066305282611,0.0
2004-11-26,3.472917331376783,,,0.9711677499905467,7.412571399637146,184.14023667352498,54.9351547843699,0.0
2004-11-27,4.115966390795428,,,1.0025446468511856,1.0025446468511856,185.32766527388785,56.85036028558409,0.0
2004-11-28,3.9825896652011696,,,0.9632097838950973,0.9632097838950973,183.8342680517003,55.89080703549349,0.0
2004-11-29,3.291262386872438,,,0.9212037942613728,0.9212037942613728,182.18531111662298,53.865078735313155,0.0
2004-11-30,2.8048762711562247,,,0.8840759243354803,1.7408395811694284,180.6776368771947,52.25421771926887,0.0
2004-12-01,2.627398834251432,,,0.8710493557696223,1.2964735494031663,180.13679729602526,51.42549018553501,0.0
2004-12-02,2.487018593067696,,,0.8544981862571588,6.622965269083709,179.44032374662208,50.653944051406114,0.0
2004-12-03,3.1068062682932007,,,0.8898988260695402,2.8993010133615194,180.9173584775384,53.0014867526013,0.0
2004-12-04,3.444154948982991,,,0.8874831128237008,9.31501177012805,180.8180574641769,53.83198082792871,0.0
2004-12-05,4.493103807502369,,,0.9443998094295178,4.630269828896829,183.10304569404886,57.457989819593706,0.0
2004-12-06,5.034740268525615,,,0.953874143088923,7.651704956840545,183.47277586515202,58.817780687040006,0.0
2004-12-07,5.609686248982527,,,0.989061915438829,3.536118940247192,184.82107090831147,60.629020916003505,0.0
2004-12-08,5.426111412261328,,,0.9854636938129456,1.134419688382009,184.6849519680643,60.1429468194794,0.0
2004-12-09,4.44397402521834,,,0.9610408912759957,0.9610408912759957,183.7505322796823,57.59719144497126,0.0
2004-12-10,3.584230851565996,,,0.93394150022431,0.93394150022431,182.69149949601936,55.176718781333236,0.0
2004-12-11,3.0492849863733023,,,0.9081231799950112,0.9081231799950112,181.65970877651944,53.28963165961953,0.0
2004-12-12,2.691120501707019,,,0.8858689374613414,10.04707863664794,180.75158559652442,51.78255218944408,0.19999999999999998
2004-12-13,3.8693553078628753,,,0.9495529926547056,0.9495529926547056,183.30450695987648,55.832537590272544,0.0
2004-12-14,4.0055068302570564,,,0.9181016247284497,0.9181016247284497,182.0611963419415,55.6108859576044,0.0
2004-12-15,3.2668189274743975,,,0.8906351689387538,1.0336290108825459,180.9475844419488,53.61360956930607,0.0
2004-12-16,2.7734944279835334,,,0.8705025487352768,0.8705025487352768,180.11395543106624,52.11039148095114,0.0
2004-12-17,2.486886161861129,,,0.8407492729349272,0.8407492729349272,178.85361383485386,50.828399850084246,0.0
2004-12-18,2.2574601024089147,,,0.8102960266968329,0.8102960266968329,177.52655897057926,49.724211244234446,0.0
2004-12-19,2.0733757211817743,,,0.7814137657149881,0.7814137657149881,176.2310022666508,48.77687466143288,0.0
2004-12-20,1.9232250037717211,,,0.7539914500014083,0.7539914500014083,174.9653849774212,47.95054156674504,0.0
2004-12-21,1.7972214672565603,,,0.727928060965726,0.727928060965726,173.72825806341723,47.22002000701042,0.0
2004-12-22,1.6896966795516826,,,0.7031315076386777,0.7031315076386777,172.51827230586068,46.56678635334629,0.0
2004-12-23,1.596659733780843,,,0.681411547433619,0.7455784404637992,171.43032865105164,45.976887702470876,0.0
2004-12-24,1.522184978124569,,,0.6687765502026906,0.6687765502026906,170.78475021058784,45.477730224701844,0.0
2004-12-25,1.4536125496763481,,,0.6503992601474332,0.7763742643598399,169.82830350367914,45.00028604828398,0.0
2004-12-26,1.4012834179002092,,,0.6395194725335295,0.6395194725335295,169.25192923931934,44.62258892712819,0.0
2004-12-27,1.3484370014819236,,,0.6276170569235596,0.6276170569235596,168.61240976678582,44.22766439394639,0.3
2004-12-28,1.293591474938593,,,0.6143712109760922,0.6143712109760922,167.88930537506286,43.83950308694313,0.3
2004-12-29,1.2452661136762404,,,0.6032921382800001,0.6032921382800001,167.27493416408674,43.480136196914955,0.3
2004-12-30,1.2031101467143936,,,0.5925675795538689,0.5925675795538689,166.67164202580676,43.14650959802679,0.3
2004-12-31,1.1649214655650022,,,0.5821813786939133,0.5821813786939133,166.0790744462529,42.83579027713231,0.3
2005-01-01,1.130045694563461,,,0.5721183291143255,0.5721183291143255,165.49689306755897,42.54526348556651,0.3
2005-01-02,1.098016629151495,,,0.5623641057516037,0.5623641057516037,164.92477473844465,42.2726298735308,0.3
2005-01-03,1.0684675202257081,,,0.5529052027877271,0.5529052027877271,164.36241063269307,42.01592889503573,0.3
2005-01-04,1.0410930844100457,,,0.5437288765415963,0.5437288765415963,163.80950542990533,41.773478684375206,0.3
2005-01-05,1.0156363490546296,,,0.5348230930375697,0.6378112162205749,163.26577655336374,41.54382837419191,0.3
2005-01-06,1.0005864758927363,,,0.5273649587036414,0.6565190522475877,162.8048765062291,41.38516657024937,0.22308883091403206
2005-01-07,0.9926358886240779,,,0.5189276200596986,0.5189276200596986,162.27718525603888,41.268562714005945,0.0
2005-01-08,0.9726707062465791,,,0.5107352314143321,0.9113068733914451,161.75825763597916,41.085363375459025,0.0
2005-01-09,0.9798777290653324,,,0.5074288582872932,0.5074288582872932,161.5469507625877,41.11539651744997,0.0
2005-01-10,0.9713371268420353,,,0.4937925658715882,0.4937925658715882,160.66374740800353,40.98802630834132,0.0
2005-01-11,0.9394762913491187,,,0.479265930538274,0.479265930538274,159.7013151549544,40.78216795193235,0.0
2005-01-12,0.9125610478262496,,,0.46259293793851,2.402696839845447,158.56769974196203,40.58061860836116,0.0
2005-01-13,1.0519911024872468,,,0.47872456603588953,1.936033294542228,159.66500290211658,41.50120748252082,0.0
2005-01-14,1.2264096482072366,,,0.48870044535856716,0.9385919611170184,160.32896960757435,42.464915020886416,0.0
2005-01-15,1.2382134408416072,,,0.4866046415225654,0.4866046415225654,160.19037764645736,42.68001090884903,0.0
2005-01-16,1.1498357794476073,,,0.4723608317947251,0.4723608317947251,159.23568932944303,42.417016902285056,0.0
2005-01-17,1.0764455838973346,,,0.4586716095014371,0.4586716095014371,158.29638103631697,42.07895587526055,0.0
2005-01-18,1.032450314226957,,,0.44550800120518824,0.44550800120518824,157.371899258204,41.75894893298589,0.0
2005-01-19,0.998446289605468,,,0.4354048141740251,0.4354048141740251,156.64751875728084,41.455049979583904,0.0
2005-01-20,0.9673539283215551,,,0.42311786675010526,0.42311786675010526,155.74834667235828,41.16707335023751,0.0
2005-01-21,0.9384162683932447,,,0.4125083031780942,0.4125083031780942,154.955078891809,40.8924490257583,0.0
2005-01-22,0.9113354226410079,,,0.40106339447262224,0.40106339447262224,154.0809618135001,40.63009901057974,0.0
2005-01-23,0.8858862210746022,,,0.3900316415372323,0.3900316415372323,153.21942891075412,40.37843139434358,0.0
2005-01-24,0.8618634721915672,,,0.3816737909916511,1.7652648428032216,152.55372559409057,40.13626651205258,0.0
2005-01-25,0.9497268226775916,,,0.3934503046427384,2.265845854093142,153.48846075128733,40.70275859620623,0.0
2005-01-26,1.1316397219487966,,,0.41075745384079915,0.5960985235660804,154.8226148971942,41.79112524923008,0.0
2005-01-27,1.148971654963828,,,0.40757043785808,5.479201293137524,154.58033871180004,41.930851031366046,5.546177661828056
2005-01-28,1.521947897610316,,,0.4623494388794814,1.6196194035806335,158.55090521583907,44.54571929327133,2.0964098646515175
2005-01-29,1.7639949163814874,,,0.46115497964833385,0.46115497964833385,158.4684195305387,45.65965459689008,0.0
2005-01-30,1.5905265383721616,,,0.4492148566400476,0.4492148566400476,157.63440318383348,45.2154330518153,0.0
2005-01-31,1.3976672857608545,,,0.43899051343450646,0.43899051343450646,156.90612106424098,44.58403087130335,0.0
2005-02-01,1.2995507357987441,,,0.4278327644055736,0.4278327644055736,156.09581076107315,44.0123569160213,0.0
2005-02-02,1.231237419004799,,,0.41706142348880265,0.41706142348880265,155.2974745321913,43.49069264037949,0.0
2005-02-03,1.1716152760755962,,,0.4078691614783515,0.4078691614783515,154.60311142784585,43.01147489504275,0.0
2005-02-04,1.11857016453538,,,0.40015464738126544,0.40015464738126544,154.01070939492473,42.5695209285394,0.0
2005-02-05,1.0712060008615765,,,0.3891554777173302,0.3891554777173302,153.150177524378,42.160842660870216,0.0
2005-02-06,1.0283604918009484,,,0.378548086516223,0.378548086516223,152.301783962019,41.77946230604139,0.0
2005-02-07,0.9891896324044435,,,0.3694232286376284,0.3694232286376284,151.5567069010643,41.421420446377034,0.0
2005-02-08,0.953343029168324,,,0.3605923140340509,0.3605923140340509,150.82156469852342,41.08469833465687,0.0
2005-02-09,0.9204719971382955,,,0.35204260047675806,0.35204260047675806,150.09606209671844,40.76717346101295,0.0
2005-02-10,0.8901754047119829,,,0.3427214793464516,0.3427214793464516,149.28895456134936,40.46681420980313,0.0
2005-02-11,0.8620417104303081,,,0.3327012351066365,0.3327012351066365,148.40159664825882,40.18127256758561,0.0
2005-02-12,0.8357033542151561,,,0.3240284571256397,0.3240284571256397,147.61623344012116,39.90831970590946,0.0
2005-02-13,0.8110317316177558,,,0.3146770645698915,0.3146770645698915,146.75045148060892,39.64717345655739,0.0
2005-02-14,0.7878546275725989,,,0.3065947703958576,0.3065947703958576,145.98551413575365,39.396420947378694,0.0
2005-02-15,0.7660519338227387,,,0.29877293616994044,0.29877293616994044,145.22979186157968,39.1555324052793,0.0
2005-02-16,0.745533987107226,,,0.2921004585939889,0.2921004585939889,144.57256820856813,38.92387546642799,0.0
2005-02-17,0.7262353594609036,,,0.28739217945205175,0.4078030945619755,144.10158553103636,38.70122197503881,0.0
2005-02-18,0.7169051921819384,,,0.285980247304055,0.9842973162734369,143.95914919010335,38.55755472166946,1.534633246371044
2005-02-19,0.7544859525857912,,,0.28701331213418946,0.3776933995493827,144.0634200068812,38.77821865382472,0.0
2005-02-20,0.7629288973846975,,,0.2852545894713841,0.4209913420320621,143.8857266073318,38.75015946879683,0.0
2005-02-21,0.7375293064971642,,,0.2840619934853067,0.2840619934853067,143.76473526529972,38.62817696689368,0.0
2005-02-22,0.7116649911182904,,,0.281277625690059,0.281277625690059,143.48067327181442,38.443081317986916,4.3999999999999995
2005-02-23,0.6897276618191941,,,0.2785420019829586,0.2785420019829586,143.19939564612437,38.24007649946827,5.8
2005-02-24,0.6721749535315085,,,0.27585389928713205,0.27585389928713205,142.9208536441414,38.04667677401861,6.2
2005-02-25,0.6575505062789658,,,0.27321213435036007,0.27321213435036007,142.6449997448543,37.862130621649,6.2
2005-02-26,0.6438989373558588,,,0.2706155621554898,0.2706155621554898,142.37178761050393,37.68576368400394,6.2
2005-02-27,0.6310358101053976,,,0.2680630744056729,0.2680630744056729,142.10117204834845,37.51696897724268,7.300000000000001
2005-02-28,0.6188914740086144,,,0.26555359808058143,0.26555359808058143,141.83310897394276,37.35519858208509,10.600000000000001
2005-03-01,0.6074041761962592,,,0.26308609405971556,0.26308609405971556,141.56755537586218,37.199956553542805,11.200000000000001
2005-03-02,0.596518982397882,,,0.2606595558091509,0.2606595558091509,141.30446928180248,37.05079284348427,11.3
