cell_id,geology_key,fraction
432,2201,1.0
433,1861,0.9642857142857143
433,2081,0.03571428571428571
434,1861,0.8928571428571429
434,2081,0.10714285714285714
435,1721,0.03571428571428571
435,1441,0.9642857142857143
436,1901,1.0
437,2141,0.7857142857142857
437,1321,0.21428571428571427
438,1721,1.0
439,1,0.6428571428571429
439,1521,0.35714285714285715
440,1,0.8214285714285714
440,1521,0.17857142857142858
441,1981,1.0
442,1721,1.0
443,1721,1.0
444,1861,1.0
445,1861,1.0
446,1441,1.0
447,601,1.0
448,601,1.0
449,1321,1.0
450,601,1.0
451,1481,0.17857142857142858
451,1861,0.07142857142857142
451,1741,0.75
452,1901,1.0
453,1901,1.0
454,1981,1.0
455,1321,1.0
456,2141,0.17857142857142858
456,1321,0.8214285714285714
457,1981,0.10714285714285714
457,601,0.8928571428571429
458,2141,1.0
459,2141,0.8571428571428571
459,1321,0.14285714285714285
460,1721,0.9642857142857143
460,1861,0.03571428571428571
461,1981,0.03571428571428571
461,2081,0.9642857142857143
462,1321,1.0
463,1721,1.0
464,1321,1.0
465,601,1.0
466,1521,1.0
467,1321,1.0
468,1321,1.0
469,2081,1.0
470,1,0.39285714285714285
470,401,0.6071428571428571
471,2081,0.7857142857142857
471,1901,0.21428571428571427
472,1721,0.03571428571428571
472,2201,0.9642857142857143
473,1321,1.0
474,1741,0.8928571428571429
474,1901,0.10714285714285714
475,1901,1.0
476,1721,1.0
477,1901,1.0
478,601,1.0
479,1441,1.0
480,1521,0.25
480,2201,0.75
481,2201,1.0
482,601,1.0
483,1441,1.0
484,1,0.03571428571428571
484,2201,0.9642857142857143
485,1901,1.0
486,1,1.0
487,1321,1.0
488,1981,0.07142857142857142
488,2201,0.9285714285714286
489,1321,1.0
490,1,1.0
491,1721,1.0
492,1721,1.0
493,1,0.17857142857142858
493,1901,0.8214285714285714
494,1901,1.0
495,1521,1.0
496,601,1.0
497,1721,1.0
498,1321,1.0
499,1981,1.0
500,1721,1.0
501,1721,1.0
502,1721,1.0
503,1,0.6071428571428571
503,1901,0.39285714285714285
504,601,1.0
505,1721,0.07142857142857142
505,601,0.9285714285714286
506,1721,1.0
507,1441,1.0
508,1721,0.07142857142857142
508,621,0.9285714285714286
509,1,1.0
510,1861,1.0
511,1861,1.0
512,1861,0.03571428571428571
512,1741,0.9642857142857143
513,1721,1.0
514,1721,1.0
515,1981,1.0
516,2141,0.9642857142857143
516,1321,0.03571428571428571
517,1721,0.9642857142857143
517,2201,0.03571428571428571
518,1321,1.0
