node_id,x,y,z_top,z_bottom
405,242625.0,6807750.0,142.1999969482422,92.19999694824219
406,242550.0,6807675.0,143.3000030517578,93.30000305175781
407,242475.0,6807600.0,143.5,93.5
408,242400.0,6807525.0,148.1999969482422,98.19999694824219
409,242400.0,6807473.276568289,147.993101116766,97.99310111676603
410,242195.5612063072,6807300.0,152.45326414583099,102.45326414583099
411,241904.5251938818,6807053.326066102,193.29094655032137,143.2909465503214
412,241741.1721498754,6806773.53544025,210.6892170889954,160.68921708899543
413,241686.7563017764,6806210.755826145,202.45077528785112,152.45077528785114
414,241800.0,6805980.524027007,183.408123189927,133.408123189927
415,241965.4839309209,6805644.084439267,202.5136542828025,152.5136542828025
416,242366.3191696781,6805236.917619676,226.66122593237216,176.66122593237216
417,243650.7320622454,6804245.798659588,203.40855065539228,153.40855065539228
418,244120.8099601634,6803676.781470711,215.59313310542922,165.59313310542925
419,244398.9122587033,6803070.043188642,212.2671307349808,162.2671307349808
420,244497.1045860303,6802422.10458603,215.56650928080109,165.56650928080109
421,244514.9385216099,6802304.424359754,217.65610887627946,167.65610887627946
422,244431.8746808716,6801943.541571823,237.44493249039581,187.4449324903958
423,244145.9421402153,6801384.135063892,241.3358340977369,191.3358340977369
424,243648.8017766959,6800867.807955355,234.04678725062473,184.04678725062473
425,242920.5744787982,6800444.886450087,250.1421801888029,200.1421801888029
426,242274.777192949,6800292.113970312,239.60775453396303,189.60775453396303
427,242233.9592016111,6800212.298442016,237.57250708634078,187.57250708634078
428,242434.0528190681,6799968.745839503,234.91274692624035,184.91274692624035
429,242753.1526621669,6799402.250688558,244.42005745028413,194.4200574502841
430,243153.7891338062,6798995.487317438,221.08667830057223,171.08667830057226
431,243394.9686481881,6798902.000184941,227.1208917086167,177.1208917086167
432,243836.6735623154,6798655.495286431,217.30829223844353,167.30829223844353
433,243958.3539309702,6798774.529779288,209.76765535602917,159.7676553560292
434,244041.7641444153,6799215.354449031,190.09962251768104,140.09962251768107
435,244366.7862726544,6799653.22668608,190.55827035279512,140.55827035279515
436,244874.8689983871,6800025.0,155.10454747677136,105.10454747677136
437,244875.0,6800025.0,155.10000610351562,105.10000610351562
438,244950.0,6800025.0,151.89999389648438,101.89999389648438
439,245025.0,6800025.0,149.39999389648438,99.39999389648438
440,245100.0,6800025.0,147.39999389648438,97.39999389648438
441,245175.0,6800025.0,146.0,96.0
442,245250.0,6800025.0,143.60000610351562,93.60000610351562
443,245325.0,6800025.0,142.39999389648438,92.39999389648438
444,245400.0,6799950.0,141.10000610351562,91.10000610351562
445,245475.0,6799950.0,139.10000610351562,89.10000610351562
446,245550.0,6799950.0,136.6999969482422,86.69999694824219
447,245625.0,6799950.0,134.3000030517578,84.30000305175781
448,245700.0,6799950.0,132.89999389648438,82.89999389648438
449,245775.0,6799950.0,132.0,82.0
450,245850.0,6800025.0,130.5,80.5
451,245925.0,6800025.0,128.6999969482422,78.69999694824219
452,246000.0,6800025.0,127.30000305175781,77.30000305175781
453,246075.0,6800025.0,125.4000015258789,75.4000015258789
454,246150.0,6800025.0,124.4000015258789,74.4000015258789
455,246225.0,6799950.0,122.5,72.5
456,246300.0,6799950.0,120.30000305175781,70.30000305175781
457,246375.0,6799950.0,120.0999984741211,70.0999984741211
458,246450.0,6799950.0,119.80000305175781,69.80000305175781
459,246525.0,6799875.0,117.5999984741211,67.5999984741211
460,246600.0,6799875.0,116.5999984741211,66.5999984741211
461,246675.0,6799800.0,115.0,65.0
462,246750.0,6799725.0,112.19999694824219,62.19999694824219
463,246825.0,6799650.0,111.5,61.5
464,246900.0,6799650.0,111.0999984741211,61.099998474121094
465,246975.0,6799650.0,110.0,60.0
466,247050.0,6799650.0,110.0999984741211,60.099998474121094
467,247125.0,6799650.0,109.80000305175781,59.80000305175781
468,247200.0,6799650.0,109.4000015258789,59.400001525878906
469,247275.0,6799650.0,108.9000015258789,58.900001525878906
470,247350.0,6799650.0,108.0,58.0
471,247425.0,6799650.0,107.0,57.0
