cell_id,geology_key,fraction
99,1841,1.0
100,1841,1.0
101,1841,1.0
102,1841,1.0
103,1841,1.0
104,1841,1.0
105,1841,1.0
106,1721,0.42857142857142855
106,1681,0.5714285714285714
107,1841,1.0
108,1681,1.0
109,1681,1.0
110,1841,1.0
111,1841,1.0
112,1681,1.0
113,1841,1.0
114,1681,1.0
115,1841,1.0
116,1681,1.0
117,1681,1.0
118,1841,1.0
119,1681,1.0
120,1681,1.0
121,1681,1.0
122,1841,0.9642857142857143
122,1681,0.03571428571428571
123,1841,1.0
124,1721,1.0
125,1841,0.35714285714285715
125,2121,0.5357142857142857
125,2151,0.10714285714285714
126,1681,1.0
127,1841,0.14285714285714285
127,1681,0.8571428571428571
128,1841,0.07142857142857142
128,1681,0.9285714285714286
129,1841,1.0
130,1721,1.0
131,1681,1.0
132,1721,0.07142857142857142
132,1681,0.9285714285714286
133,1841,1.0
134,1681,1.0
135,1841,1.0
136,1841,1.0
137,1841,1.0
138,1841,1.0
139,1841,1.0
140,1841,1.0
141,1841,1.0
142,1841,1.0
143,1721,0.07142857142857142
143,1681,0.9285714285714286
144,1841,1.0
145,1841,1.0
146,1681,1.0
147,1841,1.0
148,1681,1.0
149,1681,1.0
150,1681,1.0
151,1681,1.0
152,1841,0.21428571428571427
152,1681,0.7857142857142857
153,1681,1.0
154,1681,1.0
155,1721,1.0
156,1681,1.0
157,1841,1.0
158,1721,0.6071428571428571
158,1681,0.39285714285714285
159,1721,0.03571428571428571
159,1681,0.9642857142857143
160,1841,1.0
161,1721,1.0
162,1721,1.0
163,1681,1.0
164,1841,1.0
165,1681,1.0
166,1841,1.0
167,1681,1.0
168,1721,1.0
169,1841,1.0
170,1841,1.0
171,1841,1.0
172,1721,1.0
173,1721,1.0
174,1841,1.0
175,1841,1.0
176,1841,1.0
177,1841,1.0
178,1841,0.10714285714285714
178,1681,0.8928571428571429
179,1681,1.0
180,1721,1.0
181,2041,0.8928571428571429
181,1561,0.10714285714285714
182,1841,1.0
183,1721,0.39285714285714285
183,1681,0.6071428571428571
184,1841,1.0
185,1721,1.0
186,1681,1.0
187,1841,0.03571428571428571
187,1681,0.9642857142857143
188,1841,1.0
189,1841,1.0
190,1841,1.0
191,1841,1.0
192,1841,1.0
193,1681,1.0
194,1681,1.0
195,1841,1.0
196,1841,1.0
197,1841,1.0
198,1681,1.0
199,1841,1.0
200,1721,1.0
201,1841,0.9285714285714286
201,1681,0.07142857142857142
202,1681,1.0
203,1841,1.0
204,1841,1.0
205,1841,1.0
206,1681,1.0
207,1841,1.0
208,1841,1.0
