node_id,x,y,z_top,z_bottom
412,353700.0,6940200.0,44.29999923706055,-5.700000762939453
413,353625.0,6940125.0,44.0,-6.0
414,353625.0,6940050.0,43.20000076293945,-6.799999237060547
415,353550.0,6939975.0,42.29999923706055,-7.700000762939453
416,353475.0,6939900.0,42.0,-8.0
417,353400.0,6939825.0,42.5,-7.5
418,353325.0,6939750.0,43.099998474121094,-6.900001525878906
419,353250.0,6939675.0,42.79999923706055,-7.200000762939453
420,353175.0,6939600.0,41.900001525878906,-8.099998474121094
421,353175.0,6939525.0,41.099998474121094,-8.900001525878906
422,353175.0,6939450.0,42.099998474121094,-7.900001525878906
423,353175.0,6939375.0,41.20000076293945,-8.799999237060547
424,353175.0,6939300.0,41.0,-9.0
425,353100.0,6939225.0,38.599998474121094,-11.400001525878906
426,354600.0,6941625.0,56.70000076293945,6.700000762939453
427,354675.0,6941625.0,57.5,7.5
428,358175.037570681,6941968.05952192,86.80880616418828,36.80880616418828
429,358729.3740616439,6941422.140509413,52.00097772102149,2.000977721021492
430,358765.9558173963,6941018.069268009,50.81655553554543,0.8165555355454324
431,358644.1927354817,6940781.496696942,49.51299642356608,-0.4870035764339201
432,357525.0,6934650.0,66.69999694824219,16.699996948242188
433,357600.0,6934725.0,66.0,16.0
434,357600.0,6934800.0,63.70000076293945,13.700000762939453
435,357675.0,6934875.0,63.599998474121094,13.599998474121094
436,357675.0,6934950.0,60.0,10.0
437,357675.0,6935025.0,59.099998474121094,9.099998474121094
438,357675.0,6935100.0,59.79999923706055,9.799999237060547
439,357750.0,6935175.0,56.099998474121094,6.099998474121094
440,357750.0,6935250.0,54.599998474121094,4.599998474121094
441,357825.0,6935325.0,54.29999923706055,4.299999237060547
442,357825.0,6935400.0,52.599998474121094,2.5999984741210938
443,357825.0,6935475.0,52.20000076293945,2.200000762939453
444,357900.0,6935550.0,51.599998474121094,1.5999984741210938
445,357975.0,6935550.0,51.400001525878906,1.4000015258789062
446,358050.0,6935625.0,50.0,0.0
447,358125.0,6935700.0,52.20000076293945,2.200000762939453
448,358200.0,6935700.0,48.79999923706055,-1.2000007629394531
449,358275.0,6935775.0,47.29999923706055,-2.700000762939453
450,358350.0,6935775.0,46.5,-3.5
451,358425.0,6935850.0,42.70000076293945,-7.299999237060547
452,358500.0,6935925.0,40.70000076293945,-9.299999237060547
453,358500.0,6936000.0,39.20000076293945,-10.799999237060547
454,358500.0,6936075.0,39.400001525878906,-10.599998474121094
455,358425.0,6936150.0,37.099998474121094,-12.900001525878906
456,358350.0,6936225.0,35.79999923706055,-14.200000762939453
457,358275.0,6936300.0,34.400001525878906,-15.599998474121094
458,358200.0,6936375.0,34.70000076293945,-15.299999237060547
459,358200.0,6936450.0,32.70000076293945,-17.299999237060547
460,358200.0,6936525.0,32.20000076293945,-17.799999237060547
461,358125.0,6936600.0,30.799999237060547,-19.200000762939453
462,358050.0,6936675.0,30.799999237060547,-19.200000762939453
463,358050.0,6936750.0,29.5,-20.5
464,358050.0,6936825.0,28.0,-22.0
465,358050.0,6936900.0,28.5,-21.5
466,358050.0,6936975.0,28.299999237060547,-21.700000762939453
467,358050.0,6937050.0,28.100000381469727,-21.899999618530273
468,358050.0,6937125.0,28.200000762939453,-21.799999237060547
469,358050.0,6937200.0,29.600000381469727,-20.399999618530273
470,358125.0,6937275.0,25.899999618530273,-24.100000381469727
471,358200.0,6937350.0,24.200000762939453,-25.799999237060547
472,358275.0,6937350.0,24.299999237060547,-25.700000762939453
473,358350.0,6937350.0,24.899999618530273,-25.100000381469727
474,363300.0,6936525.0,15.399999618530273,-34.60000038146973
475,363375.0,6936450.0,15.300000190734863,-34.69999980926514
476,363450.0,6936450.0,15.5,-34.5
477,363525.0,6936450.0,15.899999618530273,-34.10000038146973
478,363600.0,6936450.0,15.199999809265137,-34.80000019073486
479,363675.0,6936375.0,15.5,-34.5
480,363750.0,6936450.0,15.0,-35.0
